1725459594,0.082,6.5,1,153.583,15.69,5.34,20.19,13.81,387,262,418,652,1.12,255,0,1,1,0,0,1,2.37,45.0,1,1.969,45.4,1,5.0,60.3,0,1,1,1
1725459595,0.082,6.5,1,153.583,15.69,5.4,19.81,13.81,,,,,,,,,,,,,2.37,44.2,1,1.969,46.0,1,5.0,61.8,0,1,1,1
1725459596,0.082,6.5,1,153.583,15.38,5.35,19.81,13.8,455,251,414,644,1.13,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.5,1,5.0,60.8,0,1,1,1
1725459597,0.082,6.5,1,153.583,15.63,5.37,19.69,13.83,540,228,403,636,1.11,255,0,1,1,0,0,1,2.37,44.4,1,1.969,46.8,1,5.0,60.5,0,1,1,1
1725459598,0.082,6.5,1,153.583,15.69,5.34,20.25,13.69,651,199,389,635,1.09,255,0,1,1,0,0,1,2.37,44.4,1,1.969,46.1,1,5.0,62.1,0,1,1,1
1725459599,0.082,6.5,1,153.583,15.69,5.36,20.37,13.82,768,185,394,635,1.14,255,0,1,1,0,0,1,2.37,43.8,1,1.969,46.8,1,5.0,60.7,0,1,1,1
1725459600,0.082,6.5,1,153.583,15.38,5.31,19.19,13.62,865,150,403,627,1.12,255,0,1,1,0,0,1,2.37,43.6,1,1.969,46.6,1,5.0,61.2,0,1,1,1
1725459601,0.082,6.5,1,153.583,15.69,5.38,20.0,13.83,981,99,392,615,1.08,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.8,1,5.0,61.4,0,1,1,1
1725459602,0.082,6.5,1,153.582,15.69,5.31,20.94,13.83,1155,13,378,612,1.13,0,0,1,1,0,0,1,2.37,45.2,1,1.969,45.6,1,5.0,61.2,0,1,1,1
1725459603,0.082,6.5,1,153.582,15.69,5.43,19.62,13.78,,,,,,,,,,,,,2.37,45.6,1,1.969,46.6,1,5.0,62.7,0,1,1,1
1725459604,0.082,6.5,1,153.583,15.69,5.38,19.62,13.82,1266,146,396,604,1.09,0,0,1,1,0,0,1,2.37,45.2,1,1.969,46.3,1,5.0,60.1,0,1,1,1
1725459605,0.082,6.4,1,153.583,15.69,5.44,20.44,13.82,1034,244,407,606,1.17,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.8,1,5.0,61.2,0,1,1,1
1725459606,0.082,6.4,1,153.583,15.69,5.38,20.44,13.83,868,318,406,609,1.27,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.6,1,5.0,61.8,0,1,1,1
1725459607,0.082,6.5,1,153.583,15.69,5.41,20.19,13.83,717,331,400,616,1.42,0,0,1,1,0,0,1,2.37,43.8,1,1.969,46.5,1,5.0,60.3,0,1,1,1
1725459608,0.082,6.5,1,153.583,15.69,5.38,20.19,13.79,603,346,412,627,1.59,0,0,1,1,0,0,1,2.37,43.0,1,1.969,46.0,1,5.0,61.2,0,1,1,1
1725459609,0.082,6.5,1,153.583,15.69,5.38,19.5,13.84,510,335,429,630,1.62,0,0,1,1,0,0,1,2.37,43.2,1,1.969,48.1,1,5.0,59.9,0,1,1,1
1725459610,0.082,6.5,1,153.583,15.69,5.38,20.69,13.81,402,322,432,637,1.67,0,0,1,1,0,0,1,2.37,45.0,1,1.969,45.8,1,5.0,61.0,0,1,1,1
1725459611,0.082,6.5,1,153.583,15.69,5.36,20.12,13.81,333,293,433,648,1.64,0,0,1,1,0,0,1,2.37,45.6,1,1.969,46.3,1,5.0,60.8,0,1,1,1
1725459612,0.082,6.5,1,153.583,15.44,5.41,20.37,13.85,,,,,,,,,,,,,2.37,43.6,1,1.969,46.1,1,5.0,61.4,0,1,1,1
1725459613,0.082,6.5,1,153.583,15.69,5.37,20.0,13.8,291,272,439,669,1.64,0,0,1,1,0,0,1,2.37,44.2,1,1.969,47.5,1,5.0,61.9,0,1,1,1
1725459614,0.082,6.5,1,153.583,15.69,5.42,20.25,13.83,262,256,467,686,1.64,0,0,1,1,0,0,1,2.37,44.6,1,1.969,45.3,1,5.0,59.4,0,1,1,1
1725459615,0.082,6.3,1,153.583,15.69,5.34,20.62,13.82,225,235,493,705,1.62,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.5,1,5.0,61.9,0,1,1,1
1725459616,0.082,6.2,1,153.583,15.63,5.41,19.37,13.81,205,207,515,733,1.63,0,0,1,1,0,0,1,2.37,45.0,1,1.969,46.8,1,5.0,60.7,0,1,1,1
1725459617,0.082,6.2,1,153.583,15.69,5.34,19.12,13.83,215,196,544,771,1.56,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.5,1,5.0,60.5,0,1,1,1
1725459618,0.082,6.3,1,153.583,15.69,5.36,19.0,13.81,219,191,596,802,1.62,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.5,1,5.0,60.8,0,1,1,1
1725459619,0.082,6.4,1,153.583,15.69,5.31,19.81,13.81,206,175,640,839,1.63,0,0,1,1,0,0,1,2.37,44.4,1,1.969,47.3,1,5.0,60.5,0,1,1,1
1725459620,0.082,6.4,1,153.583,15.69,5.35,20.69,13.81,,,,,,,,,,,,,2.37,43.8,1,1.969,47.6,1,5.0,59.9,0,1,1,1
1725459621,0.082,6.4,1,153.583,15.69,5.38,19.75,13.8,206,151,667,868,1.66,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.8,1,5.0,62.5,0,1,1,1
1725459622,0.082,6.4,1,153.582,15.69,5.42,20.06,13.82,217,135,735,933,1.66,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.3,1,5.0,59.9,0,1,1,1
1725459623,0.082,6.5,1,153.577,15.63,5.4,19.81,13.81,230,125,832,967,1.65,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.5,1,5.0,61.0,0,1,1,1
1725459624,0.082,6.5,1,153.575,15.69,5.37,20.06,13.81,227,118,1011,1095,1.67,255,0,1,1,0,0,1,2.37,44.0,1,1.969,46.6,1,5.0,61.2,0,1,1,1
1725459625,0.082,6.5,1,153.569,15.44,5.4,19.75,13.73,177,166,559,773,1.63,255,0,1,1,0,0,1,2.37,44.4,1,1.969,45.3,1,5.0,61.6,0,1,1,1
1725459626,0.082,6.5,1,153.566,15.69,5.34,19.56,13.8,181,198,522,754,1.3,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.5,1,5.0,61.2,0,1,1,1
1725459627,0.082,6.5,1,153.561,15.69,5.39,20.75,13.79,199,222,505,733,1.18,255,0,1,1,0,0,1,2.37,44.0,1,1.969,47.1,1,5.0,60.8,0,1,1,1
1725459628,0.082,6.4,1,153.558,15.69,5.33,19.12,13.84,192,232,498,714,1.14,255,0,1,1,0,0,1,2.37,43.6,1,1.969,46.1,1,5.0,60.5,0,1,1,1
1725459629,0.082,6.5,1,153.553,15.69,5.39,20.62,13.81,,,,,,,,,,,,,2.37,44.0,1,1.969,47.0,1,5.0,60.1,0,1,1,1
1725459630,0.082,6.5,1,153.549,15.69,5.35,19.87,13.81,191,239,474,700,1.15,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.5,1,5.0,60.3,0,1,1,1
1725459631,0.082,6.5,1,153.545,15.69,5.45,19.87,13.85,216,240,449,691,1.11,255,0,1,1,0,0,1,2.37,43.6,1,1.969,46.5,1,5.0,61.0,0,1,1,1
1725459632,0.082,6.5,1,153.54,15.69,5.35,19.81,13.81,239,257,447,686,1.11,255,0,1,1,0,0,1,2.37,43.0,1,1.969,47.0,1,5.0,61.2,0,1,1,1
1725459633,0.082,6.5,1,153.537,15.69,5.39,20.0,13.79,260,270,447,670,1.13,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.5,1,5.0,61.0,0,1,1,1
1725459634,0.082,6.5,1,153.532,15.69,5.33,19.56,13.85,283,274,434,657,1.1,255,0,1,1,0,0,1,2.37,44.4,1,1.969,46.6,1,5.0,62.3,0,1,1,1
1725459635,0.082,6.5,1,153.529,15.69,5.35,20.44,13.81,330,271,413,653,1.13,255,0,1,1,0,0,1,2.37,44.4,1,1.969,46.3,1,5.0,60.7,0,1,1,1
1725459636,0.082,6.5,1,153.524,15.69,5.33,20.44,13.79,395,265,412,656,1.13,255,0,1,1,0,0,1,2.37,45.0,1,1.969,46.8,1,5.0,61.0,0,1,1,1
1725459637,0.082,6.5,1,153.521,15.69,5.34,19.69,13.82,,,,,,,,,,,,,2.37,44.2,1,1.969,46.3,1,5.0,60.8,0,1,1,1
1725459638,0.082,6.5,1,153.515,15.44,5.34,20.5,13.81,458,263,414,654,1.09,255,0,1,1,0,0,1,2.37,43.8,1,1.969,45.8,1,5.0,61.4,0,1,1,1
1725459639,0.082,6.5,1,153.513,15.44,5.37,20.25,13.84,518,253,406,641,1.09,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.1,1,5.0,60.8,0,1,1,1
1725459640,0.082,6.5,1,153.507,15.69,5.4,19.56,13.83,643,218,396,637,1.08,255,0,1,1,0,0,1,2.37,45.2,1,1.969,45.6,1,5.0,61.6,0,1,1,1
1725459641,0.082,6.5,1,153.504,15.69,5.37,19.81,13.83,768,188,390,639,1.07,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.6,1,5.0,60.3,0,1,1,1
1725459642,0.082,6.5,1,153.498,15.69,5.35,19.31,13.83,919,141,399,626,1.11,255,0,1,1,0,0,1,2.37,43.8,1,1.969,47.0,1,5.0,60.8,0,1,1,1
1725459643,0.082,6.5,1,153.496,15.69,5.34,20.25,13.81,1068,88,395,620,1.07,0,0,1,1,0,0,1,2.37,45.6,1,1.969,46.0,1,5.0,60.3,0,1,1,1
1725459644,0.082,6.5,1,153.49,15.69,5.35,20.87,13.82,1122,203,396,604,1.11,0,0,1,1,0,0,1,2.37,44.0,1,1.969,47.0,1,5.0,59.8,0,1,1,1
1725459645,0.082,6.5,1,153.487,15.69,5.33,20.44,13.82,952,287,394,620,1.18,0,0,1,1,0,0,1,2.37,45.9,1,1.969,45.1,1,5.0,60.1,0,1,1,1
1725459646,0.082,6.5,1,153.482,15.69,5.38,20.56,13.82,,,,,,,,,,,,,2.37,44.8,1,1.969,46.8,1,5.0,61.4,0,1,1,1
1725459647,0.082,6.5,1,153.478,15.69,5.34,19.81,13.84,813,323,413,621,1.28,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.3,1,5.0,61.9,0,1,1,1
1725459648,0.082,6.5,1,153.474,15.69,5.44,20.12,13.82,673,338,420,619,1.41,0,0,1,1,0,0,1,2.37,43.6,1,1.969,46.1,1,5.0,60.3,0,1,1,1
1725459649,0.082,6.5,1,153.47,15.63,5.38,19.87,13.82,556,333,413,621,1.55,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.5,1,5.0,61.6,0,1,1,1
1725459650,0.082,6.5,1,153.468,15.44,5.45,20.44,13.83,481,318,408,633,1.63,0,0,1,1,0,0,1,2.37,43.8,1,1.969,46.3,1,5.0,61.0,0,1,1,1
1725459651,0.082,6.5,1,153.467,15.69,5.37,20.37,13.81,398,319,430,648,1.69,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.3,1,5.0,60.1,0,1,1,1
1725459652,0.082,6.5,1,153.467,15.69,5.41,20.69,13.8,321,304,443,653,1.65,0,0,1,1,0,0,1,2.37,45.9,1,1.969,47.3,1,5.0,62.3,0,1,1,1
1725459653,0.082,6.5,1,153.467,15.69,5.35,19.62,13.81,255,280,449,668,1.62,0,0,1,1,0,0,1,2.37,44.6,1,1.969,45.4,1,5.0,59.2,0,1,1,1
1725459654,0.082,6.5,1,,15.63,5.32,19.94,13.82,,,,,,,,,,,,,2.37,44.8,1,1.969,46.8,1,5.0,62.1,0,1,1,1
1725459655,0.082,6.4,1,153.467,15.69,5.36,19.81,13.81,227,256,461,693,1.63,0,0,1,1,0,0,1,2.37,45.2,1,1.969,46.6,1,5.0,61.0,0,1,1,1
1725459656,0.082,6.5,1,,15.63,5.31,20.87,13.84,217,248,488,724,1.61,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.6,1,5.0,60.7,0,1,1,1
1725459657,0.082,6.5,1,153.467,15.69,5.42,19.81,13.8,198,226,542,755,1.63,0,0,1,1,0,0,1,2.37,45.0,1,1.969,45.6,1,5.0,60.3,0,1,1,1
1725459658,0.082,6.5,1,,15.69,5.38,20.12,13.79,190,191,582,804,1.63,0,0,1,1,0,0,1,2.37,43.2,1,1.969,46.6,1,5.0,60.7,0,1,1,1
1725459659,0.082,6.5,1,153.467,15.63,5.41,20.0,13.85,200,170,629,855,1.65,0,0,1,1,0,0,1,2.37,45.4,1,1.969,46.5,1,5.0,60.7,0,1,1,1
1725459660,0.082,6.5,1,153.467,15.69,5.33,19.94,13.79,217,155,692,905,1.62,0,0,1,1,0,0,1,2.37,45.0,1,1.969,45.6,1,5.0,59.6,0,1,1,1
1725459661,0.082,6.5,1,153.467,15.69,5.4,20.0,13.78,215,140,778,957,1.64,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.5,1,5.0,61.6,0,1,1,1
1725459662,0.082,6.5,1,153.467,15.69,5.33,19.62,13.8,213,120,860,972,1.63,0,0,1,1,0,0,1,2.37,43.4,1,1.969,46.1,1,5.0,60.3,0,1,1,1
1725459663,0.082,6.5,1,153.467,15.69,5.38,20.44,13.8,,,,,,,,,,,,,2.37,43.2,1,1.969,46.3,1,5.0,61.0,0,1,1,1
1725459664,0.082,6.5,1,153.467,15.69,5.3,20.56,13.85,220,102,992,1074,1.63,255,0,1,1,0,0,1,2.37,44.2,1,1.969,45.6,1,5.0,59.9,0,1,1,1
1725459665,0.082,6.5,1,153.467,15.69,5.37,19.56,13.79,189,170,550,783,1.61,255,0,1,1,0,0,1,2.37,45.0,1,1.969,46.6,1,5.0,61.4,0,1,1,1
1725459666,0.082,6.5,1,153.467,15.69,5.38,19.94,13.79,176,214,534,762,1.26,255,0,1,1,0,0,1,2.37,45.9,1,1.969,46.1,1,5.0,62.1,0,1,1,1
1725459667,0.082,6.5,1,153.467,15.69,5.44,19.81,13.85,179,227,515,729,1.13,255,0,1,1,0,0,1,2.37,44.6,1,1.969,47.0,1,5.0,59.9,0,1,1,1
1725459668,0.082,6.5,1,153.467,15.63,5.38,19.69,13.79,184,229,485,716,1.14,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.8,1,5.0,62.7,0,1,1,1
1725459669,0.082,6.5,1,153.467,15.63,5.37,20.06,13.81,194,239,469,708,1.12,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.3,1,5.0,60.7,0,1,1,1
1725459670,0.082,6.5,1,153.467,15.69,5.37,20.44,13.8,211,255,459,697,1.13,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.8,1,5.0,61.2,0,1,1,1
1725459671,0.082,6.4,1,153.467,15.69,5.3,20.31,13.8,,,,,,,,,,,,,2.37,44.2,1,1.969,47.1,1,5.0,61.0,0,1,1,1
1725459672,0.082,6.4,1,153.467,15.69,5.36,20.37,13.81,220,266,451,680,1.11,255,0,1,1,0,0,1,2.37,43.8,1,1.969,47.1,1,5.0,61.9,0,1,1,1
1725459673,0.082,6.4,1,153.467,15.69,5.33,20.69,13.79,241,274,438,667,1.12,255,0,1,1,0,0,1,2.37,45.6,1,1.969,46.5,1,5.0,60.5,0,1,1,1
1725459674,0.082,6.5,1,153.467,15.69,5.37,20.0,13.81,278,278,425,661,1.09,255,0,1,1,0,0,1,2.37,44.2,1,1.969,47.6,1,5.0,61.4,0,1,1,1
1725459675,0.082,6.5,1,153.467,15.69,5.35,19.19,13.81,327,285,414,657,1.09,255,0,1,1,0,0,1,2.37,44.2,1,1.969,47.1,1,5.0,61.4,0,1,1,1
1725459676,0.082,6.5,1,153.467,15.63,5.44,19.94,13.8,376,284,413,649,1.1,255,0,1,1,0,0,1,2.37,45.2,1,1.969,46.8,1,5.0,60.7,0,1,1,1
1725459677,0.082,6.5,1,153.467,15.69,5.36,20.31,13.81,424,278,404,643,1.11,255,0,1,1,0,0,1,2.37,43.4,1,1.969,47.0,1,5.0,60.5,0,1,1,1
1725459678,0.082,6.5,1,153.467,15.44,5.41,20.37,13.25,509,255,395,638,1.08,255,0,1,1,0,0,1,2.37,45.2,1,1.969,45.8,1,5.0,62.5,0,1,1,1
1725459679,0.082,6.5,1,153.467,15.69,5.31,19.69,13.78,616,221,390,638,1.11,255,0,1,1,0,0,1,2.37,44.4,1,1.969,45.3,1,5.0,60.8,0,1,1,1
1725459680,0.082,6.4,1,153.467,15.63,5.38,20.5,13.82,,,,,,,,,,,,,2.37,43.0,1,1.969,47.0,1,5.0,61.2,0,1,1,1
1725459681,0.082,6.4,1,153.467,15.69,5.3,20.25,13.8,729,198,394,634,1.08,255,0,1,1,0,0,1,2.37,46.3,1,1.969,46.6,1,5.0,61.6,0,1,1,1
1725459682,0.082,6.4,1,153.462,15.69,5.35,20.06,13.78,898,132,401,624,1.11,255,0,1,1,0,0,1,2.37,45.9,1,1.969,46.0,1,5.0,60.5,0,1,1,1
1725459683,0.082,6.5,1,153.459,15.69,5.32,19.87,13.81,1069,42,393,617,1.08,0,0,1,1,0,0,1,2.37,45.4,1,1.969,46.5,1,5.0,60.5,0,1,1,1
1725459684,0.082,6.4,1,153.454,15.69,5.36,19.37,13.81,1110,170,394,604,1.06,0,0,1,1,0,0,1,2.37,45.0,1,1.969,46.6,1,5.0,59.8,0,1,1,1
1725459685,0.082,6.4,1,153.45,15.63,5.37,19.56,13.77,917,266,396,612,1.14,0,0,1,1,0,0,1,2.37,45.0,1,1.969,47.1,1,5.0,60.5,0,1,1,1
1725459686,0.082,6.4,1,153.446,15.69,5.35,20.44,13.8,730,321,406,622,1.23,0,0,1,1,0,0,1,2.37,43.8,1,1.969,45.8,1,5.0,60.3,0,1,1,1
1725459687,0.082,6.4,1,153.442,15.69,5.33,20.44,13.79,608,334,414,623,1.42,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.3,1,5.0,60.5,0,1,1,1
1725459688,0.082,6.4,1,153.438,15.69,5.31,20.25,13.77,,,,,,,,,,,,,2.37,44.8,1,1.969,46.6,1,5.0,60.5,0,1,1,1
1725459689,0.082,6.3,1,153.433,15.69,5.32,18.12,13.83,503,320,417,628,1.61,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.3,1,5.0,60.5,0,1,1,1
1725459690,0.082,6.3,1,153.43,15.63,5.3,19.62,13.78,416,306,425,634,1.6,0,0,1,1,0,0,1,2.37,45.0,1,1.969,46.6,1,5.0,60.8,0,1,1,1
1725459691,0.082,6.4,1,153.425,15.69,5.34,20.25,13.78,345,298,435,649,1.6,0,0,1,1,0,0,1,2.37,43.6,1,1.969,47.0,1,5.0,61.6,0,1,1,1
1725459692,0.082,6.4,1,153.422,15.69,5.32,19.81,13.83,283,288,454,663,1.64,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.6,1,5.0,60.1,0,1,1,1
1725459693,0.082,6.4,1,153.416,15.63,5.39,20.25,13.79,225,263,464,682,1.61,0,0,1,1,0,0,1,2.37,43.8,1,1.969,46.0,1,5.0,60.1,0,1,1,1
1725459694,0.082,6.4,1,153.413,15.69,5.35,20.06,13.68,211,235,481,716,1.64,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.3,1,5.0,59.9,0,1,1,1
1725459695,0.082,6.4,1,153.407,15.63,5.37,19.12,13.79,210,212,508,741,1.58,0,0,1,1,0,0,1,2.37,45.2,1,1.969,46.5,1,5.0,61.0,0,1,1,1
1725459696,0.082,6.4,1,153.405,15.69,5.32,18.69,13.79,207,194,555,777,1.62,0,0,1,1,0,0,1,2.37,43.8,1,1.969,46.5,1,5.0,60.5,0,1,1,1
1725459697,0.082,6.4,1,153.399,15.69,5.36,20.12,13.79,,,,,,,,,,,,,2.37,44.6,1,1.969,45.3,1,5.0,61.4,0,1,1,1
1725459698,0.082,6.4,1,153.397,15.69,5.35,21.12,13.79,209,180,601,809,1.58,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.3,1,5.0,61.6,0,1,1,1
1725459699,0.082,6.4,1,153.391,15.69,5.34,19.56,13.81,207,169,640,843,1.67,0,0,1,1,0,0,1,2.37,45.2,1,1.969,46.5,1,5.0,61.6,0,1,1,1
1725459700,0.082,6.4,1,153.389,15.63,5.35,20.75,13.8,214,145,673,881,1.63,0,0,1,1,0,0,1,2.37,44.2,1,1.969,45.6,1,5.0,60.5,0,1,1,1
1725459701,0.082,6.4,1,153.383,15.69,5.31,20.12,13.79,216,149,776,950,1.66,0,0,1,1,0,0,1,2.37,44.2,1,1.969,47.3,1,5.0,61.2,0,1,1,1
1725459702,0.082,6.4,1,153.38,15.63,5.42,19.56,13.81,222,140,884,1034,1.64,255,0,1,1,0,0,1,2.37,44.2,1,1.969,45.6,1,5.0,61.4,0,1,1,1
1725459703,0.082,6.4,1,153.375,15.69,5.38,20.62,13.79,180,187,529,754,1.62,255,0,1,1,0,0,1,2.37,42.8,1,1.969,47.0,1,5.0,62.1,0,1,1,1
1725459704,0.082,6.4,1,153.371,15.69,5.38,19.19,13.8,174,212,475,731,1.24,255,0,1,1,0,0,1,2.37,44.0,1,1.969,47.0,1,5.0,60.1,0,1,1,1
1725459705,0.082,6.4,1,153.367,15.63,5.33,19.37,13.69,,,,,,,,,,,,,2.37,45.6,1,1.969,45.6,1,5.0,61.6,0,1,1,1
1725459706,0.082,6.4,1,153.362,15.69,5.37,20.0,13.78,172,240,482,716,1.1,255,0,1,1,0,0,1,2.37,45.6,1,1.969,46.0,1,5.0,60.3,0,1,1,1
1725459707,0.082,6.4,1,153.36,15.63,5.33,19.94,13.57,190,260,474,697,1.09,255,0,1,1,0,0,1,2.37,44.0,1,1.969,46.3,1,5.0,60.3,0,1,1,1
1725459708,0.082,6.4,1,153.359,15.69,5.39,20.0,13.82,195,267,458,683,1.1,255,0,1,1,0,0,1,2.37,45.4,1,1.969,46.3,1,5.0,61.0,0,1,1,1
1725459709,0.082,6.4,1,153.359,15.63,5.33,20.44,13.82,217,267,436,672,1.08,255,0,1,1,0,0,1,2.37,43.8,1,1.969,46.0,1,5.0,60.5,0,1,1,1
1725459710,0.082,6.4,1,153.359,15.63,5.41,19.31,13.77,256,271,422,677,1.1,255,0,1,1,0,0,1,2.37,43.6,1,1.969,46.1,1,5.0,61.4,0,1,1,1
1725459711,0.082,6.4,1,153.359,15.63,5.39,20.12,13.81,286,273,427,671,1.06,255,0,1,1,0,0,1,2.37,44.8,1,1.969,46.0,1,5.0,60.8,0,1,1,1
1725459712,0.082,6.4,1,153.359,15.69,5.46,19.69,13.81,313,278,431,657,1.06,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.1,1,5.0,60.5,0,1,1,1
1725459713,0.082,6.4,1,153.359,15.69,5.38,20.0,13.81,348,279,415,651,1.11,255,0,1,1,0,0,1,2.37,45.0,1,1.969,47.0,1,5.0,61.4,0,1,1,1
1725459714,0.082,6.4,1,153.359,15.69,5.43,19.69,13.83,,,,,,,,,,,,,2.37,44.0,1,1.969,46.5,1,5.0,61.2,0,1,1,1
1725459715,0.082,6.4,1,153.359,15.63,5.37,20.12,13.77,417,277,404,647,1.1,255,0,1,1,0,0,1,2.37,44.4,1,1.969,47.0,1,5.0,60.5,0,1,1,1
1725459716,0.082,6.4,1,153.359,15.69,5.37,19.56,13.82,504,286,409,647,1.09,255,0,1,1,0,0,1,2.37,45.0,1,1.969,46.6,1,5.0,61.4,0,1,1,1
1725459717,0.082,6.5,1,153.359,15.69,5.37,19.31,13.79,573,262,413,639,1.1,255,0,1,1,0,0,1,2.37,45.0,1,1.969,46.3,1,5.0,60.8,0,1,1,1
1725459718,0.082,6.4,1,153.359,15.69,5.35,19.62,13.8,661,247,400,629,1.13,255,0,1,1,0,0,1,2.37,46.5,1,1.969,46.3,1,5.0,60.8,0,1,1,1
1725459719,0.082,6.4,1,153.359,15.69,5.41,20.0,13.84,802,202,381,633,1.11,255,0,1,1,0,0,1,2.37,43.6,1,1.969,46.8,1,5.0,60.7,0,1,1,1
1725459720,0.082,6.5,1,153.359,15.69,5.41,20.12,13.79,959,137,386,632,1.11,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.6,1,5.0,60.8,0,1,1,1
1725459721,0.082,6.4,1,153.359,15.69,5.46,19.69,13.82,1142,73,398,627,1.06,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.6,1,5.0,61.8,0,1,1,1
1725459722,0.082,6.4,1,153.359,15.69,5.37,19.37,13.8,,,,,,,,,,,,,2.37,44.4,1,1.969,45.6,1,5.0,60.7,0,1,1,1
1725459723,0.082,6.4,1,153.359,15.44,5.45,20.25,13.8,1253,159,409,597,1.11,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.1,1,5.0,61.0,0,1,1,1
1725459724,0.082,6.4,1,153.359,15.69,5.37,19.81,13.82,1065,264,397,603,1.16,0,0,1,1,0,0,1,2.37,43.0,1,1.969,46.1,1,5.0,61.0,0,1,1,1
1725459725,0.082,6.4,1,,15.69,5.43,20.12,13.8,907,316,395,617,1.27,0,0,1,1,0,0,1,2.37,45.0,1,1.969,47.6,1,5.0,61.8,0,1,1,1
1725459726,0.082,6.4,1,153.359,15.69,5.34,19.5,13.8,764,338,412,624,1.45,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.3,1,5.0,61.0,0,1,1,1
1725459727,0.082,6.4,1,153.359,15.69,5.4,20.31,13.82,623,342,421,625,1.57,0,0,1,1,0,0,1,2.37,43.2,1,1.969,47.0,1,5.0,60.5,0,1,1,1
1725459728,0.082,6.4,1,153.359,15.69,5.34,19.87,13.8,515,323,415,632,1.63,0,0,1,1,0,0,1,2.37,44.8,1,1.969,46.8,1,5.0,61.8,0,1,1,1
1725459729,0.082,6.3,1,153.359,15.69,5.42,19.87,13.82,422,317,419,646,1.65,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.5,1,5.0,60.3,0,1,1,1
1725459730,0.082,6.3,1,153.359,15.69,5.36,18.69,13.81,353,308,437,657,1.61,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.3,1,5.0,60.8,0,1,1,1
1725459731,0.082,6.3,1,153.359,15.69,5.36,20.0,13.79,,,,,,,,,,,,,2.37,44.4,1,1.969,46.3,1,5.0,60.7,0,1,1,1
1725459732,0.082,6.3,1,153.359,15.69,5.39,20.12,13.73,290,287,459,661,1.63,0,0,1,1,0,0,1,2.37,45.0,1,1.969,47.0,1,5.0,60.5,0,1,1,1
1725459733,0.082,6.3,1,153.359,15.69,5.35,20.37,13.81,236,259,463,677,1.6,0,0,1,1,0,0,1,2.37,46.3,1,1.969,46.8,1,5.0,60.7,0,1,1,1
1725459734,0.082,6.4,1,153.359,15.69,5.42,20.37,13.76,221,235,475,703,1.61,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.5,1,5.0,61.4,0,1,1,1
1725459735,0.082,6.4,1,153.359,15.69,5.33,19.94,13.76,215,218,502,734,1.64,0,0,1,1,0,0,1,2.37,43.0,1,1.969,46.1,1,5.0,61.4,0,1,1,1
1725459736,0.082,6.4,1,153.359,15.63,5.41,19.56,13.81,207,207,542,763,1.67,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.3,1,5.0,61.8,0,1,1,1
1725459737,0.082,6.4,1,153.355,15.69,5.36,19.37,13.8,199,187,587,803,1.62,0,0,1,1,0,0,1,2.37,44.8,1,1.969,45.6,1,5.0,61.2,0,1,1,1
1725459738,0.082,6.4,1,153.352,15.69,5.46,19.06,13.84,206,167,638,856,1.61,0,0,1,1,0,0,1,2.37,43.4,1,1.969,45.6,1,5.0,61.8,0,1,1,1
1725459739,0.082,6.4,1,153.347,15.69,5.38,19.44,13.81,,,,,,,,,,,,,2.37,44.0,1,1.969,46.1,1,5.0,60.7,0,1,1,1
